Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Using seed: 0
Using GPU: False
Rank: 0. World Size: 2
Rank: 1. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7889525890350342
Rank: 0, Epoch: 0, Training ...
Rank,1,Initialization Time: 0.7892622947692871
Rank: 1, Epoch: 0, Training ...
[epoch: 0/1][iteration: 521/1563][rank: 0] Loss_D: 0.4629, Loss_G: 2.9776, D(x): 0.8365, D(G(z)): 0.1933 / 0.0689, iteration time: 1.0621s
[epoch: 0/1][iteration: 522/1563][rank: 0] Loss_D: 0.4325, Loss_G: 3.6641, D(x): 0.8420, D(G(z)): 0.1846 / 0.0355, iteration time: 1.0449s
[epoch: 0/1][iteration: 522/1563][rank: 1] Loss_D: 0.3361, Loss_G: 3.6641, D(x): 0.9102, D(G(z)): 0.1846 / 0.0355, iteration time: 1.0402s
[epoch: 0/1][iteration: 523/1563][rank: 0] Loss_D: 0.4021, Loss_G: 4.9539, D(x): 0.9461, D(G(z)): 0.2648 / 0.0098, iteration time: 1.0547s
[epoch: 0/1][iteration: 523/1563][rank: 1] Loss_D: 0.4362, Loss_G: 4.9539, D(x): 0.9197, D(G(z)): 0.2648 / 0.0098, iteration time: 1.0551s
[epoch: 0/1][iteration: 524/1563][rank: 1] Loss_D: 0.3008, Loss_G: 4.2611, D(x): 0.8034, D(G(z)): 0.0331 / 0.0184, iteration time: 1.0615s
[epoch: 0/1][iteration: 524/1563][rank: 0] Loss_D: 0.3767, Loss_G: 4.2611, D(x): 0.7415, D(G(z)): 0.0331 / 0.0184, iteration time: 1.0544s
[epoch: 0/1][iteration: 525/1563][rank: 0] Loss_D: 0.3618, Loss_G: 3.1576, D(x): 0.8599, D(G(z)): 0.1484 / 0.0599, iteration time: 1.0618s
[epoch: 0/1][iteration: 525/1563][rank: 1] Loss_D: 0.4986, Loss_G: 3.1576, D(x): 0.7644, D(G(z)): 0.1484 / 0.0599, iteration time: 1.0595s
[epoch: 0/1][iteration: 526/1563][rank: 1] Loss_D: 0.3965, Loss_G: 4.3067, D(x): 0.8712, D(G(z)): 0.1931 / 0.0172, iteration time: 1.0597s
[epoch: 0/1][iteration: 526/1563][rank: 0] Loss_D: 0.3152, Loss_G: 4.3067, D(x): 0.9270, D(G(z)): 0.1931 / 0.0172, iteration time: 1.0604s
[epoch: 0/1][iteration: 527/1563][rank: 0] Loss_D: 0.2731, Loss_G: 3.9918, D(x): 0.8371, D(G(z)): 0.0603 / 0.0271, iteration time: 1.0503s
[epoch: 0/1][iteration: 527/1563][rank: 1] Loss_D: 0.2867, Loss_G: 3.9918, D(x): 0.8168, D(G(z)): 0.0603 / 0.0271, iteration time: 1.0552s
[epoch: 0/1][iteration: 528/1563][rank: 1] Loss_D: 0.6845, Loss_G: 7.6315, D(x): 0.9439, D(G(z)): 0.4380 / 0.0006, iteration time: 1.0578s
[epoch: 0/1][iteration: 528/1563][rank: 0] Loss_D: 0.6641, Loss_G: 7.6315, D(x): 0.9627, D(G(z)): 0.4380 / 0.0006, iteration time: 1.0594s
[epoch: 0/1][iteration: 529/1563][rank: 0] Loss_D: 0.5036, Loss_G: 6.7661, D(x): 0.6891, D(G(z)): 0.0053 / 0.0019, iteration time: 1.0539s
[epoch: 0/1][iteration: 529/1563][rank: 1] Loss_D: 0.4571, Loss_G: 6.7661, D(x): 0.7009, D(G(z)): 0.0053 / 0.0019, iteration time: 1.0520s
[epoch: 0/1][iteration: 530/1563][rank: 1] Loss_D: 0.2318, Loss_G: 4.6425, D(x): 0.8428, D(G(z)): 0.0045 / 0.0144, iteration time: 1.0471s
[epoch: 0/1][iteration: 530/1563][rank: 0] Loss_D: 0.4849, Loss_G: 4.6425, D(x): 0.6755, D(G(z)): 0.0045 / 0.0144, iteration time: 1.0563s
[epoch: 0/1][iteration: 531/1563][rank: 1] Loss_D: 0.3397, Loss_G: 3.8962, D(x): 0.9260, D(G(z)): 0.1939 / 0.0241, iteration time: 1.0655s
[epoch: 0/1][iteration: 531/1563][rank: 0] Loss_D: 0.3709, Loss_G: 3.8962, D(x): 0.9036, D(G(z)): 0.1939 / 0.0241, iteration time: 1.0548s
[epoch: 0/1][iteration: 532/1563][rank: 1] Loss_D: 0.2915, Loss_G: 3.8240, D(x): 0.8732, D(G(z)): 0.0993 / 0.0247, iteration time: 1.0638s
[epoch: 0/1][iteration: 532/1563][rank: 0] Loss_D: 0.1956, Loss_G: 3.8240, D(x): 0.9206, D(G(z)): 0.0993 / 0.0247, iteration time: 1.0694s
[epoch: 0/1][iteration: 533/1563][rank: 1] Loss_D: 0.4852, Loss_G: 6.4315, D(x): 0.9719, D(G(z)): 0.3428 / 0.0019, iteration time: 1.0806s
[epoch: 0/1][iteration: 533/1563][rank: 0] Loss_D: 0.4900, Loss_G: 6.4315, D(x): 0.9689, D(G(z)): 0.3428 / 0.0019, iteration time: 1.0738s
[epoch: 0/1][iteration: 534/1563][rank: 1] Loss_D: 0.5839, Loss_G: 5.2957, D(x): 0.7003, D(G(z)): 0.0120 / 0.0064, iteration time: 1.0600s
[epoch: 0/1][iteration: 534/1563][rank: 0] Loss_D: 0.3284, Loss_G: 5.2957, D(x): 0.7710, D(G(z)): 0.0120 / 0.0064, iteration time: 1.0627s
[epoch: 0/1][iteration: 535/1563][rank: 0] Loss_D: 0.3357, Loss_G: 3.3346, D(x): 0.8060, D(G(z)): 0.0560 / 0.0456, iteration time: 1.0436s
[epoch: 0/1][iteration: 535/1563][rank: 1] Loss_D: 0.1804, Loss_G: 3.3346, D(x): 0.8941, D(G(z)): 0.0560 / 0.0456, iteration time: 1.0464s
[epoch: 0/1][iteration: 536/1563][rank: 0] Loss_D: 0.1726, Loss_G: 4.4582, D(x): 0.9944, D(G(z)): 0.1500 / 0.0129, iteration time: 1.0656s
[epoch: 0/1][iteration: 536/1563][rank: 1] Loss_D: 0.1769, Loss_G: 4.4582, D(x): 0.9902, D(G(z)): 0.1500 / 0.0129, iteration time: 1.0563s
[epoch: 0/1][iteration: 537/1563][rank: 0] Loss_D: 0.1607, Loss_G: 4.5929, D(x): 0.9874, D(G(z)): 0.1347 / 0.0121, iteration time: 1.0551s
[epoch: 0/1][iteration: 537/1563][rank: 1] Loss_D: 0.4122, Loss_G: 4.5929, D(x): 0.7987, D(G(z)): 0.1347 / 0.0121, iteration time: 1.0591s
[epoch: 0/1][iteration: 538/1563][rank: 1] Loss_D: 0.0809, Loss_G: 4.6245, D(x): 0.9716, D(G(z)): 0.0493 / 0.0123, iteration time: 1.0598s
[epoch: 0/1][iteration: 538/1563][rank: 0] Loss_D: 0.1741, Loss_G: 4.6245, D(x): 0.9002, D(G(z)): 0.0493 / 0.0123, iteration time: 1.0645s
[epoch: 0/1][iteration: 539/1563][rank: 1] Loss_D: 0.3385, Loss_G: 4.9578, D(x): 0.9146, D(G(z)): 0.1681 / 0.0075, iteration time: 1.0542s
[epoch: 0/1][iteration: 539/1563][rank: 0] Loss_D: 0.2955, Loss_G: 4.9578, D(x): 0.9165, D(G(z)): 0.1681 / 0.0075, iteration time: 1.0524s
[epoch: 0/1][iteration: 540/1563][rank: 1] Loss_D: 0.1064, Loss_G: 4.9764, D(x): 0.9400, D(G(z)): 0.0408 / 0.0078, iteration time: 1.0479s
[epoch: 0/1][iteration: 540/1563][rank: 0] Loss_D: 0.1359, Loss_G: 4.9764, D(x): 0.9189, D(G(z)): 0.0408 / 0.0078, iteration time: 1.0566s
[epoch: 0/1][iteration: 541/1563][rank: 1] Loss_D: 0.1833, Loss_G: 4.9189, D(x): 0.9404, D(G(z)): 0.1095 / 0.0093, iteration time: 1.0685s
[epoch: 0/1][iteration: 541/1563][rank: 0] Loss_D: 0.2078, Loss_G: 4.9189, D(x): 0.9235, D(G(z)): 0.1095 / 0.0093, iteration time: 1.0610s
[epoch: 0/1][iteration: 542/1563][rank: 0] Loss_D: 0.4160, Loss_G: 5.6262, D(x): 0.8388, D(G(z)): 0.1696 / 0.0057, iteration time: 1.0622s
[epoch: 0/1][iteration: 542/1563][rank: 1] Loss_D: 0.2644, Loss_G: 5.6262, D(x): 0.9367, D(G(z)): 0.1696 / 0.0057, iteration time: 1.0671s
[epoch: 0/1][iteration: 543/1563][rank: 0] Loss_D: 0.2442, Loss_G: 5.3082, D(x): 0.8616, D(G(z)): 0.0770 / 0.0078, iteration time: 1.0641s
[epoch: 0/1][iteration: 543/1563][rank: 1] Loss_D: 0.1615, Loss_G: 5.3082, D(x): 0.9305, D(G(z)): 0.0770 / 0.0078, iteration time: 1.0538s
[epoch: 0/1][iteration: 544/1563][rank: 0] Loss_D: 0.6612, Loss_G: 4.4579, D(x): 0.7089, D(G(z)): 0.1789 / 0.0151, iteration time: 1.0560s
[epoch: 0/1][iteration: 544/1563][rank: 1] Loss_D: 0.3005, Loss_G: 4.4579, D(x): 0.9123, D(G(z)): 0.1789 / 0.0151, iteration time: 1.0516s
[epoch: 0/1][iteration: 545/1563][rank: 1] Loss_D: 0.3974, Loss_G: 6.1065, D(x): 0.9042, D(G(z)): 0.2393 / 0.0026, iteration time: 1.0678s
[epoch: 0/1][iteration: 545/1563][rank: 0] Loss_D: 0.4848, Loss_G: 6.1065, D(x): 0.8551, D(G(z)): 0.2393 / 0.0026, iteration time: 1.0685s
[epoch: 0/1][iteration: 546/1563][rank: 1] Loss_D: 0.5309, Loss_G: 3.7457, D(x): 0.7180, D(G(z)): 0.0665 / 0.0288, iteration time: 1.0629s
[epoch: 0/1][iteration: 546/1563][rank: 0] Loss_D: 0.6301, Loss_G: 3.7457, D(x): 0.6562, D(G(z)): 0.0665 / 0.0288, iteration time: 1.0567s
[epoch: 0/1][iteration: 547/1563][rank: 1] Loss_D: 0.3902, Loss_G: 6.1569, D(x): 0.9681, D(G(z)): 0.2886 / 0.0023, iteration time: 1.0543s
[epoch: 0/1][iteration: 547/1563][rank: 0] Loss_D: 0.3788, Loss_G: 6.1569, D(x): 0.9763, D(G(z)): 0.2886 / 0.0023, iteration time: 1.0556s
[epoch: 0/1][iteration: 548/1563][rank: 1] Loss_D: 0.0656, Loss_G: 6.2260, D(x): 0.9596, D(G(z)): 0.0204 / 0.0032, iteration time: 1.0728s
[epoch: 0/1][iteration: 548/1563][rank: 0] Loss_D: 0.1038, Loss_G: 6.2260, D(x): 0.9285, D(G(z)): 0.0204 / 0.0032, iteration time: 1.0692s
[epoch: 0/1][iteration: 549/1563][rank: 0] Loss_D: 0.0786, Loss_G: 5.3349, D(x): 0.9453, D(G(z)): 0.0173 / 0.0082, iteration time: 1.0662s
[epoch: 0/1][iteration: 549/1563][rank: 1] Loss_D: 0.0517, Loss_G: 5.3349, D(x): 0.9696, D(G(z)): 0.0173 / 0.0082, iteration time: 1.0771s
[epoch: 0/1][iteration: 550/1563][rank: 0] Loss_D: 0.0608, Loss_G: 4.5564, D(x): 0.9655, D(G(z)): 0.0228 / 0.0151, iteration time: 1.0527s
[epoch: 0/1][iteration: 550/1563][rank: 1] Loss_D: 0.0438, Loss_G: 4.5564, D(x): 0.9798, D(G(z)): 0.0228 / 0.0151, iteration time: 1.0511s
[epoch: 0/1][iteration: 551/1563][rank: 1] Loss_D: 0.2580, Loss_G: 3.8480, D(x): 0.9291, D(G(z)): 0.1399 / 0.0307, iteration time: 1.0436s
[epoch: 0/1][iteration: 551/1563][rank: 0] Loss_D: 0.2593, Loss_G: 3.8480, D(x): 0.9230, D(G(z)): 0.1399 / 0.0307, iteration time: 1.0584s
[epoch: 0/1][iteration: 552/1563][rank: 1] Loss_D: 0.2175, Loss_G: 4.7721, D(x): 0.9462, D(G(z)): 0.1369 / 0.0119, iteration time: 1.0574s
[epoch: 0/1][iteration: 552/1563][rank: 0] Loss_D: 0.1966, Loss_G: 4.7721, D(x): 0.9638, D(G(z)): 0.1369 / 0.0119, iteration time: 1.0546s
[epoch: 0/1][iteration: 553/1563][rank: 1] Loss_D: 0.1882, Loss_G: 4.6722, D(x): 0.9024, D(G(z)): 0.0633 / 0.0137, iteration time: 1.0386s
[epoch: 0/1][iteration: 553/1563][rank: 0] Loss_D: 0.1601, Loss_G: 4.6722, D(x): 0.9223, D(G(z)): 0.0633 / 0.0137, iteration time: 1.0355s
[epoch: 0/1][iteration: 554/1563][rank: 0] Loss_D: 0.1775, Loss_G: 5.0511, D(x): 0.9442, D(G(z)): 0.1087 / 0.0074, iteration time: 1.0487s
[epoch: 0/1][iteration: 554/1563][rank: 1] Loss_D: 0.1687, Loss_G: 5.0511, D(x): 0.9533, D(G(z)): 0.1087 / 0.0074, iteration time: 1.0563s
[epoch: 0/1][iteration: 555/1563][rank: 0] Loss_D: 0.5219, Loss_G: 3.3262, D(x): 0.6990, D(G(z)): 0.0977 / 0.0462, iteration time: 1.0592s
[epoch: 0/1][iteration: 555/1563][rank: 1] Loss_D: 0.2313, Loss_G: 3.3262, D(x): 0.8939, D(G(z)): 0.0977 / 0.0462, iteration time: 1.0515s
[epoch: 0/1][iteration: 556/1563][rank: 0] Loss_D: 0.4294, Loss_G: 4.7718, D(x): 0.8583, D(G(z)): 0.1452 / 0.0098, iteration time: 1.0593s
[epoch: 0/1][iteration: 556/1563][rank: 1] Loss_D: 0.2836, Loss_G: 4.7718, D(x): 0.8925, D(G(z)): 0.1452 / 0.0098, iteration time: 1.0580s
[epoch: 0/1][iteration: 557/1563][rank: 1] Loss_D: 0.2360, Loss_G: 6.0188, D(x): 0.9161, D(G(z)): 0.1153 / 0.0029, iteration time: 1.0651s
[epoch: 0/1][iteration: 557/1563][rank: 0] Loss_D: 0.1333, Loss_G: 6.0188, D(x): 0.9958, D(G(z)): 0.1153 / 0.0029, iteration time: 1.0751s
[epoch: 0/1][iteration: 558/1563][rank: 0] Loss_D: 0.2692, Loss_G: 3.5482, D(x): 0.8113, D(G(z)): 0.0310 / 0.0356, iteration time: 1.0633s
[epoch: 0/1][iteration: 558/1563][rank: 1] Loss_D: 0.2442, Loss_G: 3.5482, D(x): 0.8276, D(G(z)): 0.0310 / 0.0356, iteration time: 1.0594s
[epoch: 0/1][iteration: 559/1563][rank: 1] Loss_D: 0.1845, Loss_G: 5.3329, D(x): 0.9492, D(G(z)): 0.1208 / 0.0056, iteration time: 1.0564s
[epoch: 0/1][iteration: 559/1563][rank: 0] Loss_D: 0.1552, Loss_G: 5.3329, D(x): 0.9761, D(G(z)): 0.1208 / 0.0056, iteration time: 1.0562s
[epoch: 0/1][iteration: 560/1563][rank: 0] Loss_D: 0.0976, Loss_G: 5.3577, D(x): 0.9772, D(G(z)): 0.0689 / 0.0062, iteration time: 1.0542s
[epoch: 0/1][iteration: 560/1563][rank: 1] Loss_D: 0.2435, Loss_G: 5.3577, D(x): 0.8711, D(G(z)): 0.0689 / 0.0062, iteration time: 1.0532s
[epoch: 0/1][iteration: 561/1563][rank: 0] Loss_D: 0.2137, Loss_G: 4.8894, D(x): 0.8991, D(G(z)): 0.0923 / 0.0095, iteration time: 1.0692s
[epoch: 0/1][iteration: 561/1563][rank: 1] Loss_D: 0.1823, Loss_G: 4.8894, D(x): 0.9240, D(G(z)): 0.0923 / 0.0095, iteration time: 1.0596s
[epoch: 0/1][iteration: 562/1563][rank: 0] Loss_D: 0.5718, Loss_G: 4.0092, D(x): 0.6494, D(G(z)): 0.0502 / 0.0346, iteration time: 1.0593s
[epoch: 0/1][iteration: 562/1563][rank: 1] Loss_D: 0.1102, Loss_G: 4.0092, D(x): 0.9506, D(G(z)): 0.0502 / 0.0346, iteration time: 1.0529s
[epoch: 0/1][iteration: 563/1563][rank: 0] Loss_D: 0.6025, Loss_G: 10.4204, D(x): 0.9721, D(G(z)): 0.3712 / 0.0001, iteration time: 1.0832s
[epoch: 0/1][iteration: 563/1563][rank: 1] Loss_D: 0.6083, Loss_G: 10.4204, D(x): 0.9665, D(G(z)): 0.3712 / 0.0001, iteration time: 1.0732s
[epoch: 0/1][iteration: 564/1563][rank: 0] Loss_D: 1.5343, Loss_G: 6.1654, D(x): 0.3622, D(G(z)): 0.0005 / 0.0104, iteration time: 1.0590s
[epoch: 0/1][iteration: 564/1563][rank: 1] Loss_D: 1.8815, Loss_G: 6.1654, D(x): 0.2969, D(G(z)): 0.0005 / 0.0104, iteration time: 1.0645s
[epoch: 0/1][iteration: 565/1563][rank: 0] Loss_D: 0.3501, Loss_G: 3.1481, D(x): 0.8204, D(G(z)): 0.0582 / 0.0969, iteration time: 1.0638s
[epoch: 0/1][iteration: 565/1563][rank: 1] Loss_D: 0.2327, Loss_G: 3.1481, D(x): 0.8690, D(G(z)): 0.0582 / 0.0969, iteration time: 1.0544s
[epoch: 0/1][iteration: 566/1563][rank: 0] Loss_D: 0.7711, Loss_G: 7.8159, D(x): 0.9917, D(G(z)): 0.4413 / 0.0007, iteration time: 1.0537s
[epoch: 0/1][iteration: 566/1563][rank: 1] Loss_D: 0.8027, Loss_G: 7.8159, D(x): 0.9627, D(G(z)): 0.4413 / 0.0007, iteration time: 1.0462s
[epoch: 0/1][iteration: 567/1563][rank: 0] Loss_D: 0.4041, Loss_G: 6.8582, D(x): 0.7591, D(G(z)): 0.0071 / 0.0050, iteration time: 1.0420s
[epoch: 0/1][iteration: 567/1563][rank: 1] Loss_D: 0.2048, Loss_G: 6.8582, D(x): 0.8457, D(G(z)): 0.0071 / 0.0050, iteration time: 1.0453s
[epoch: 0/1][iteration: 568/1563][rank: 0] Loss_D: 0.6010, Loss_G: 2.7941, D(x): 0.6636, D(G(z)): 0.0584 / 0.1490, iteration time: 1.0526s
[epoch: 0/1][iteration: 568/1563][rank: 1] Loss_D: 0.3657, Loss_G: 2.7941, D(x): 0.7843, D(G(z)): 0.0584 / 0.1490, iteration time: 1.0548s
[epoch: 0/1][iteration: 569/1563][rank: 1] Loss_D: 0.8679, Loss_G: 5.4923, D(x): 0.8879, D(G(z)): 0.3925 / 0.0167, iteration time: 1.0522s
[epoch: 0/1][iteration: 569/1563][rank: 0] Loss_D: 0.8342, Loss_G: 5.4923, D(x): 0.8990, D(G(z)): 0.3925 / 0.0167, iteration time: 1.0646s
[epoch: 0/1][iteration: 570/1563][rank: 1] Loss_D: 0.3806, Loss_G: 5.0298, D(x): 0.8040, D(G(z)): 0.0936 / 0.0231, iteration time: 1.0423s
[epoch: 0/1][iteration: 570/1563][rank: 0] Loss_D: 0.1616, Loss_G: 5.0298, D(x): 0.9454, D(G(z)): 0.0936 / 0.0231, iteration time: 1.0411s
[epoch: 0/1][iteration: 571/1563][rank: 0] Loss_D: 0.3117, Loss_G: 4.6070, D(x): 0.8669, D(G(z)): 0.1312 / 0.0188, iteration time: 1.0515s
[epoch: 0/1][iteration: 571/1563][rank: 1] Loss_D: 0.3352, Loss_G: 4.6070, D(x): 0.8578, D(G(z)): 0.1312 / 0.0188, iteration time: 1.0541s
[epoch: 0/1][iteration: 572/1563][rank: 1] Loss_D: 0.2748, Loss_G: 4.6060, D(x): 0.9641, D(G(z)): 0.1833 / 0.0111, iteration time: 1.0538s
[epoch: 0/1][iteration: 572/1563][rank: 0] Loss_D: 0.4997, Loss_G: 4.6060, D(x): 0.8095, D(G(z)): 0.1833 / 0.0111, iteration time: 1.0456s
[epoch: 0/1][iteration: 573/1563][rank: 1] Loss_D: 0.2094, Loss_G: 4.3033, D(x): 0.9206, D(G(z)): 0.1076 / 0.0165, iteration time: 1.0416s
[epoch: 0/1][iteration: 573/1563][rank: 0] Loss_D: 0.2353, Loss_G: 4.3033, D(x): 0.8983, D(G(z)): 0.1076 / 0.0165, iteration time: 1.0646s
[epoch: 0/1][iteration: 574/1563][rank: 1] Loss_D: 0.4167, Loss_G: 3.8687, D(x): 0.8219, D(G(z)): 0.1549 / 0.0312, iteration time: 1.0748s
[epoch: 0/1][iteration: 574/1563][rank: 0] Loss_D: 0.5572, Loss_G: 3.8687, D(x): 0.7381, D(G(z)): 0.1549 / 0.0312, iteration time: 1.0678s
[epoch: 0/1][iteration: 575/1563][rank: 1] Loss_D: 0.1755, Loss_G: 4.8216, D(x): 0.9580, D(G(z)): 0.1162 / 0.0168, iteration time: 1.0662s
[epoch: 0/1][iteration: 575/1563][rank: 0] Loss_D: 0.1639, Loss_G: 4.8216, D(x): 0.9687, D(G(z)): 0.1162 / 0.0168, iteration time: 1.0567s
[epoch: 0/1][iteration: 576/1563][rank: 0] Loss_D: 0.1855, Loss_G: 5.0440, D(x): 0.9431, D(G(z)): 0.1094 / 0.0101, iteration time: 1.0420s
[epoch: 0/1][iteration: 576/1563][rank: 1] Loss_D: 0.1786, Loss_G: 5.0440, D(x): 0.9496, D(G(z)): 0.1094 / 0.0101, iteration time: 1.0566s
[epoch: 0/1][iteration: 577/1563][rank: 0] Loss_D: 0.2955, Loss_G: 4.3671, D(x): 0.8846, D(G(z)): 0.1141 / 0.0190, iteration time: 1.0512s
[epoch: 0/1][iteration: 577/1563][rank: 1] Loss_D: 0.5116, Loss_G: 4.3671, D(x): 0.7325, D(G(z)): 0.1141 / 0.0190, iteration time: 1.0422s
[epoch: 0/1][iteration: 578/1563][rank: 1] Loss_D: 0.3276, Loss_G: 5.3729, D(x): 0.9069, D(G(z)): 0.1666 / 0.0080, iteration time: 1.0499s
[epoch: 0/1][iteration: 578/1563][rank: 0] Loss_D: 0.2830, Loss_G: 5.3729, D(x): 0.9437, D(G(z)): 0.1666 / 0.0080, iteration time: 1.0415s
[epoch: 0/1][iteration: 579/1563][rank: 1] Loss_D: 0.1478, Loss_G: 4.5159, D(x): 0.9091, D(G(z)): 0.0415 / 0.0236, iteration time: 1.0445s
[epoch: 0/1][iteration: 579/1563][rank: 0] Loss_D: 0.3023, Loss_G: 4.5159, D(x): 0.8355, D(G(z)): 0.0415 / 0.0236, iteration time: 1.0445s
[epoch: 0/1][iteration: 580/1563][rank: 1] Loss_D: 0.3461, Loss_G: 7.0726, D(x): 0.9625, D(G(z)): 0.2244 / 0.0012, iteration time: 1.0492s
[epoch: 0/1][iteration: 580/1563][rank: 0] Loss_D: 0.3301, Loss_G: 7.0726, D(x): 0.9709, D(G(z)): 0.2244 / 0.0012, iteration time: 1.0478s
[epoch: 0/1][iteration: 581/1563][rank: 0] Loss_D: 1.0258, Loss_G: 2.7123, D(x): 0.4529, D(G(z)): 0.0140 / 0.1007, iteration time: 1.0471s
[epoch: 0/1][iteration: 581/1563][rank: 1] Loss_D: 0.2959, Loss_G: 2.7123, D(x): 0.7839, D(G(z)): 0.0140 / 0.1007, iteration time: 1.0504s
[epoch: 0/1][iteration: 582/1563][rank: 0] Loss_D: 0.5704, Loss_G: 9.6542, D(x): 0.9857, D(G(z)): 0.3840 / 0.0002, iteration time: 1.0469s
[epoch: 0/1][iteration: 582/1563][rank: 1] Loss_D: 0.5655, Loss_G: 9.6542, D(x): 0.9904, D(G(z)): 0.3840 / 0.0002, iteration time: 1.0529s
[epoch: 0/1][iteration: 583/1563][rank: 0] Loss_D: 0.4805, Loss_G: 7.7958, D(x): 0.7618, D(G(z)): 0.0011 / 0.0016, iteration time: 1.0505s
[epoch: 0/1][iteration: 583/1563][rank: 1] Loss_D: 0.9331, Loss_G: 7.7958, D(x): 0.5884, D(G(z)): 0.0011 / 0.0016, iteration time: 1.0498s
[epoch: 0/1][iteration: 584/1563][rank: 0] Loss_D: 0.0987, Loss_G: 4.2854, D(x): 0.9301, D(G(z)): 0.0145 / 0.0301, iteration time: 1.0411s
[epoch: 0/1][iteration: 584/1563][rank: 1] Loss_D: 0.2170, Loss_G: 4.2854, D(x): 0.8768, D(G(z)): 0.0145 / 0.0301, iteration time: 1.0414s
[epoch: 0/1][iteration: 585/1563][rank: 1] Loss_D: 0.1465, Loss_G: 4.3795, D(x): 0.9889, D(G(z)): 0.1143 / 0.0269, iteration time: 1.0447s
[epoch: 0/1][iteration: 585/1563][rank: 0] Loss_D: 0.1836, Loss_G: 4.3795, D(x): 0.9547, D(G(z)): 0.1143 / 0.0269, iteration time: 1.0474s
[epoch: 0/1][iteration: 586/1563][rank: 0] Loss_D: 0.3904, Loss_G: 6.0273, D(x): 0.9170, D(G(z)): 0.1982 / 0.0036, iteration time: 1.0444s
[epoch: 0/1][iteration: 586/1563][rank: 1] Loss_D: 0.2912, Loss_G: 6.0273, D(x): 0.9674, D(G(z)): 0.1982 / 0.0036, iteration time: 1.0402s
[epoch: 0/1][iteration: 587/1563][rank: 1] Loss_D: 0.6167, Loss_G: 6.4844, D(x): 0.7795, D(G(z)): 0.1880 / 0.0021, iteration time: 1.0464s
[epoch: 0/1][iteration: 587/1563][rank: 0] Loss_D: 0.3549, Loss_G: 6.4844, D(x): 0.9215, D(G(z)): 0.1880 / 0.0021, iteration time: 1.0473s
[epoch: 0/1][iteration: 588/1563][rank: 0] Loss_D: 0.5908, Loss_G: 3.9839, D(x): 0.7717, D(G(z)): 0.0172 / 0.0297, iteration time: 1.0405s
[epoch: 0/1][iteration: 588/1563][rank: 1] Loss_D: 0.4653, Loss_G: 3.9839, D(x): 0.7341, D(G(z)): 0.0172 / 0.0297, iteration time: 1.0523s
[epoch: 0/1][iteration: 589/1563][rank: 1] Loss_D: 0.7769, Loss_G: 7.2001, D(x): 0.9767, D(G(z)): 0.3865 / 0.0018, iteration time: 1.0470s
[epoch: 0/1][iteration: 589/1563][rank: 0] Loss_D: 0.9706, Loss_G: 7.2001, D(x): 0.8307, D(G(z)): 0.3865 / 0.0018, iteration time: 1.0571s
[epoch: 0/1][iteration: 590/1563][rank: 0] Loss_D: 0.8842, Loss_G: 4.1939, D(x): 0.5946, D(G(z)): 0.0328 / 0.0275, iteration time: 1.0592s
[epoch: 0/1][iteration: 590/1563][rank: 1] Loss_D: 0.7256, Loss_G: 4.1939, D(x): 0.6426, D(G(z)): 0.0328 / 0.0275, iteration time: 1.0519s
[epoch: 0/1][iteration: 591/1563][rank: 1] Loss_D: 0.7663, Loss_G: 3.6206, D(x): 0.6990, D(G(z)): 0.2017 / 0.0468, iteration time: 1.0504s
[epoch: 0/1][iteration: 591/1563][rank: 0] Loss_D: 0.3637, Loss_G: 3.6206, D(x): 0.9276, D(G(z)): 0.2017 / 0.0468, iteration time: 1.0482s
[epoch: 0/1][iteration: 592/1563][rank: 0] Loss_D: 1.0306, Loss_G: 7.1899, D(x): 0.8788, D(G(z)): 0.4984 / 0.0013, iteration time: 1.0396s
[epoch: 0/1][iteration: 592/1563][rank: 1] Loss_D: 0.9123, Loss_G: 7.1899, D(x): 0.9641, D(G(z)): 0.4984 / 0.0013, iteration time: 1.0397s
[epoch: 0/1][iteration: 593/1563][rank: 0] Loss_D: 1.0878, Loss_G: 4.3779, D(x): 0.4805, D(G(z)): 0.0398 / 0.0210, iteration time: 1.0457s
[epoch: 0/1][iteration: 593/1563][rank: 1] Loss_D: 0.3757, Loss_G: 4.3779, D(x): 0.7444, D(G(z)): 0.0398 / 0.0210, iteration time: 1.0474s
[epoch: 0/1][iteration: 594/1563][rank: 0] Loss_D: 0.5049, Loss_G: 3.0029, D(x): 0.7490, D(G(z)): 0.1091 / 0.0965, iteration time: 1.0440s
[epoch: 0/1][iteration: 594/1563][rank: 1] Loss_D: 0.3255, Loss_G: 3.0029, D(x): 0.8476, D(G(z)): 0.1091 / 0.0965, iteration time: 1.0439s
