Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_1_at_20220509-042745', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 1
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7081625461578369
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 2623/3125][rank: 0] Loss_D: 0.2660, Loss_G: 2.1014, D(x): 0.8051, D(G(z)): 0.0357 / 0.1369, iteration time: 0.9870s
[epoch: 0/1][iteration: 2624/3125][rank: 0] Loss_D: 0.4134, Loss_G: 6.4913, D(x): 0.9899, D(G(z)): 0.3168 / 0.0019, iteration time: 0.9752s
[epoch: 0/1][iteration: 2625/3125][rank: 0] Loss_D: 0.4127, Loss_G: 2.9490, D(x): 0.7100, D(G(z)): 0.0339 / 0.0691, iteration time: 0.9809s
[epoch: 0/1][iteration: 2626/3125][rank: 0] Loss_D: 0.2468, Loss_G: 5.1930, D(x): 0.9930, D(G(z)): 0.1655 / 0.0092, iteration time: 0.9878s
[epoch: 0/1][iteration: 2627/3125][rank: 0] Loss_D: 0.0651, Loss_G: 5.2325, D(x): 0.9873, D(G(z)): 0.0504 / 0.0065, iteration time: 0.9879s
[epoch: 0/1][iteration: 2628/3125][rank: 0] Loss_D: 0.1779, Loss_G: 4.7443, D(x): 0.8612, D(G(z)): 0.0187 / 0.0167, iteration time: 0.9882s
[epoch: 0/1][iteration: 2629/3125][rank: 0] Loss_D: 0.0388, Loss_G: 4.9849, D(x): 0.9768, D(G(z)): 0.0145 / 0.0137, iteration time: 0.9996s
[epoch: 0/1][iteration: 2630/3125][rank: 0] Loss_D: 0.3366, Loss_G: 2.4868, D(x): 0.8178, D(G(z)): 0.1120 / 0.0987, iteration time: 0.9991s
[epoch: 0/1][iteration: 2631/3125][rank: 0] Loss_D: 0.8705, Loss_G: 10.8375, D(x): 0.9933, D(G(z)): 0.4965 / 0.0000, iteration time: 0.9976s
[epoch: 0/1][iteration: 2632/3125][rank: 0] Loss_D: 2.2644, Loss_G: 4.2523, D(x): 0.1371, D(G(z)): 0.0007 / 0.0280, iteration time: 0.9946s
[epoch: 0/1][iteration: 2633/3125][rank: 0] Loss_D: 0.1506, Loss_G: 3.3555, D(x): 0.9805, D(G(z)): 0.1135 / 0.0669, iteration time: 0.9791s
[epoch: 0/1][iteration: 2634/3125][rank: 0] Loss_D: 0.3629, Loss_G: 6.7806, D(x): 0.9863, D(G(z)): 0.2741 / 0.0014, iteration time: 0.9921s
[epoch: 0/1][iteration: 2635/3125][rank: 0] Loss_D: 1.2263, Loss_G: 1.6081, D(x): 0.4199, D(G(z)): 0.0194 / 0.2945, iteration time: 0.9892s
[epoch: 0/1][iteration: 2636/3125][rank: 0] Loss_D: 2.2670, Loss_G: 11.1260, D(x): 1.0000, D(G(z)): 0.8100 / 0.0001, iteration time: 0.9817s
[epoch: 0/1][iteration: 2637/3125][rank: 0] Loss_D: 2.8127, Loss_G: 4.5187, D(x): 0.1134, D(G(z)): 0.0003 / 0.0233, iteration time: 0.9929s
[epoch: 0/1][iteration: 2638/3125][rank: 0] Loss_D: 0.3215, Loss_G: 2.5225, D(x): 0.9691, D(G(z)): 0.2050 / 0.1326, iteration time: 0.9886s
[epoch: 0/1][iteration: 2639/3125][rank: 0] Loss_D: 0.2848, Loss_G: 4.5522, D(x): 0.9923, D(G(z)): 0.2253 / 0.0145, iteration time: 0.9798s
[epoch: 0/1][iteration: 2640/3125][rank: 0] Loss_D: 0.1414, Loss_G: 4.6713, D(x): 0.9469, D(G(z)): 0.0795 / 0.0115, iteration time: 0.9837s
[epoch: 0/1][iteration: 2641/3125][rank: 0] Loss_D: 0.2001, Loss_G: 3.9451, D(x): 0.9217, D(G(z)): 0.1038 / 0.0239, iteration time: 0.9844s
[epoch: 0/1][iteration: 2642/3125][rank: 0] Loss_D: 0.4452, Loss_G: 2.5755, D(x): 0.8045, D(G(z)): 0.0823 / 0.0969, iteration time: 0.9801s
[epoch: 0/1][iteration: 2643/3125][rank: 0] Loss_D: 1.2233, Loss_G: 6.1860, D(x): 0.8941, D(G(z)): 0.5930 / 0.0029, iteration time: 0.9858s
[epoch: 0/1][iteration: 2644/3125][rank: 0] Loss_D: 0.6018, Loss_G: 4.0541, D(x): 0.6062, D(G(z)): 0.0205 / 0.0306, iteration time: 0.9827s
[epoch: 0/1][iteration: 2645/3125][rank: 0] Loss_D: 0.6993, Loss_G: 1.1121, D(x): 0.5711, D(G(z)): 0.0677 / 0.4708, iteration time: 0.9908s
[epoch: 0/1][iteration: 2646/3125][rank: 0] Loss_D: 2.2951, Loss_G: 7.0192, D(x): 0.9435, D(G(z)): 0.7732 / 0.0013, iteration time: 0.9928s
[epoch: 0/1][iteration: 2647/3125][rank: 0] Loss_D: 0.6048, Loss_G: 4.5209, D(x): 0.5906, D(G(z)): 0.0307 / 0.0221, iteration time: 0.9904s
[epoch: 0/1][iteration: 2648/3125][rank: 0] Loss_D: 0.3822, Loss_G: 4.8133, D(x): 0.9738, D(G(z)): 0.2792 / 0.0124, iteration time: 0.9808s
[epoch: 0/1][iteration: 2649/3125][rank: 0] Loss_D: 0.6229, Loss_G: 2.6709, D(x): 0.6230, D(G(z)): 0.0178 / 0.1092, iteration time: 0.9768s
[epoch: 0/1][iteration: 2650/3125][rank: 0] Loss_D: 1.4480, Loss_G: 7.7904, D(x): 0.9900, D(G(z)): 0.6636 / 0.0008, iteration time: 0.9779s
[epoch: 0/1][iteration: 2651/3125][rank: 0] Loss_D: 0.6181, Loss_G: 6.4316, D(x): 0.5860, D(G(z)): 0.0024 / 0.0021, iteration time: 0.9764s
[epoch: 0/1][iteration: 2652/3125][rank: 0] Loss_D: 0.6561, Loss_G: 1.9960, D(x): 0.6307, D(G(z)): 0.0351 / 0.1627, iteration time: 0.9736s
[epoch: 0/1][iteration: 2653/3125][rank: 0] Loss_D: 1.0878, Loss_G: 6.9026, D(x): 0.9966, D(G(z)): 0.5940 / 0.0017, iteration time: 0.9702s
[epoch: 0/1][iteration: 2654/3125][rank: 0] Loss_D: 0.7676, Loss_G: 3.6979, D(x): 0.5935, D(G(z)): 0.0584 / 0.0360, iteration time: 0.9806s
[epoch: 0/1][iteration: 2655/3125][rank: 0] Loss_D: 0.3118, Loss_G: 3.2137, D(x): 0.8719, D(G(z)): 0.1451 / 0.0481, iteration time: 0.9825s
[epoch: 0/1][iteration: 2656/3125][rank: 0] Loss_D: 0.6562, Loss_G: 6.0377, D(x): 0.9038, D(G(z)): 0.3840 / 0.0031, iteration time: 0.9745s
[epoch: 0/1][iteration: 2657/3125][rank: 0] Loss_D: 0.2831, Loss_G: 4.6767, D(x): 0.8001, D(G(z)): 0.0377 / 0.0123, iteration time: 0.9797s
[epoch: 0/1][iteration: 2658/3125][rank: 0] Loss_D: 0.1986, Loss_G: 3.5625, D(x): 0.8816, D(G(z)): 0.0602 / 0.0409, iteration time: 0.9793s
[epoch: 0/1][iteration: 2659/3125][rank: 0] Loss_D: 0.3656, Loss_G: 5.1038, D(x): 0.9218, D(G(z)): 0.2222 / 0.0088, iteration time: 0.9622s
[epoch: 0/1][iteration: 2660/3125][rank: 0] Loss_D: 0.3525, Loss_G: 5.2101, D(x): 0.9036, D(G(z)): 0.2047 / 0.0065, iteration time: 0.9760s
[epoch: 0/1][iteration: 2661/3125][rank: 0] Loss_D: 0.5178, Loss_G: 2.9066, D(x): 0.6683, D(G(z)): 0.0603 / 0.0676, iteration time: 0.9889s
[epoch: 0/1][iteration: 2662/3125][rank: 0] Loss_D: 0.3617, Loss_G: 3.6839, D(x): 0.8817, D(G(z)): 0.1895 / 0.0287, iteration time: 0.9798s
[epoch: 0/1][iteration: 2663/3125][rank: 0] Loss_D: 0.2151, Loss_G: 4.5373, D(x): 0.9457, D(G(z)): 0.1398 / 0.0129, iteration time: 0.9957s
[epoch: 0/1][iteration: 2664/3125][rank: 0] Loss_D: 0.1580, Loss_G: 4.4614, D(x): 0.8812, D(G(z)): 0.0226 / 0.0138, iteration time: 0.9846s
[epoch: 0/1][iteration: 2665/3125][rank: 0] Loss_D: 0.3270, Loss_G: 3.6999, D(x): 0.8624, D(G(z)): 0.1370 / 0.0405, iteration time: 0.9808s
[epoch: 0/1][iteration: 2666/3125][rank: 0] Loss_D: 0.2878, Loss_G: 4.6928, D(x): 0.9193, D(G(z)): 0.1696 / 0.0123, iteration time: 0.9761s
[epoch: 0/1][iteration: 2667/3125][rank: 0] Loss_D: 0.2015, Loss_G: 3.7467, D(x): 0.8871, D(G(z)): 0.0665 / 0.0284, iteration time: 0.9888s
[epoch: 0/1][iteration: 2668/3125][rank: 0] Loss_D: 0.2899, Loss_G: 5.0095, D(x): 0.9387, D(G(z)): 0.1853 / 0.0082, iteration time: 0.9833s
[epoch: 0/1][iteration: 2669/3125][rank: 0] Loss_D: 0.1096, Loss_G: 4.7441, D(x): 0.9222, D(G(z)): 0.0234 / 0.0118, iteration time: 0.9823s
[epoch: 0/1][iteration: 2670/3125][rank: 0] Loss_D: 0.0946, Loss_G: 4.1073, D(x): 0.9555, D(G(z)): 0.0464 / 0.0207, iteration time: 0.9865s
[epoch: 0/1][iteration: 2671/3125][rank: 0] Loss_D: 0.0341, Loss_G: 5.2830, D(x): 0.9768, D(G(z)): 0.0102 / 0.0077, iteration time: 0.9883s
[epoch: 0/1][iteration: 2672/3125][rank: 0] Loss_D: 0.4642, Loss_G: 1.3592, D(x): 0.7033, D(G(z)): 0.0640 / 0.3113, iteration time: 0.9776s
[epoch: 0/1][iteration: 2673/3125][rank: 0] Loss_D: 0.7717, Loss_G: 7.2980, D(x): 0.9876, D(G(z)): 0.4587 / 0.0010, iteration time: 0.9845s
[epoch: 0/1][iteration: 2674/3125][rank: 0] Loss_D: 0.2506, Loss_G: 5.9682, D(x): 0.8105, D(G(z)): 0.0158 / 0.0049, iteration time: 0.9825s
[epoch: 0/1][iteration: 2675/3125][rank: 0] Loss_D: 0.3461, Loss_G: 3.3121, D(x): 0.7524, D(G(z)): 0.0123 / 0.0463, iteration time: 0.9832s
[epoch: 0/1][iteration: 2676/3125][rank: 0] Loss_D: 0.0574, Loss_G: 3.5525, D(x): 0.9803, D(G(z)): 0.0356 / 0.0468, iteration time: 0.9876s
[epoch: 0/1][iteration: 2677/3125][rank: 0] Loss_D: 0.2113, Loss_G: 3.6108, D(x): 0.9503, D(G(z)): 0.1412 / 0.0317, iteration time: 0.9790s
[epoch: 0/1][iteration: 2678/3125][rank: 0] Loss_D: 0.1654, Loss_G: 4.5896, D(x): 0.9648, D(G(z)): 0.1177 / 0.0120, iteration time: 0.9778s
[epoch: 0/1][iteration: 2679/3125][rank: 0] Loss_D: 0.0398, Loss_G: 5.0019, D(x): 0.9852, D(G(z)): 0.0244 / 0.0090, iteration time: 0.9859s
[epoch: 0/1][iteration: 2680/3125][rank: 0] Loss_D: 0.0603, Loss_G: 4.8070, D(x): 0.9850, D(G(z)): 0.0437 / 0.0106, iteration time: 0.9786s
[epoch: 0/1][iteration: 2681/3125][rank: 0] Loss_D: 0.0877, Loss_G: 4.3208, D(x): 0.9539, D(G(z)): 0.0374 / 0.0177, iteration time: 0.9806s
[epoch: 0/1][iteration: 2682/3125][rank: 0] Loss_D: 0.2383, Loss_G: 3.0367, D(x): 0.8520, D(G(z)): 0.0660 / 0.0591, iteration time: 0.9814s
[epoch: 0/1][iteration: 2683/3125][rank: 0] Loss_D: 0.1041, Loss_G: 4.5284, D(x): 0.9763, D(G(z)): 0.0688 / 0.0166, iteration time: 0.9757s
[epoch: 0/1][iteration: 2684/3125][rank: 0] Loss_D: 0.1339, Loss_G: 4.6715, D(x): 0.9834, D(G(z)): 0.1054 / 0.0114, iteration time: 0.9830s
[epoch: 0/1][iteration: 2685/3125][rank: 0] Loss_D: 0.2430, Loss_G: 3.6424, D(x): 0.8452, D(G(z)): 0.0407 / 0.0434, iteration time: 0.9855s
[epoch: 0/1][iteration: 2686/3125][rank: 0] Loss_D: 0.2651, Loss_G: 4.2559, D(x): 0.9189, D(G(z)): 0.1581 / 0.0158, iteration time: 0.9855s
[epoch: 0/1][iteration: 2687/3125][rank: 0] Loss_D: 0.3508, Loss_G: 6.1675, D(x): 0.9540, D(G(z)): 0.2459 / 0.0027, iteration time: 0.9662s
[epoch: 0/1][iteration: 2688/3125][rank: 0] Loss_D: 0.2051, Loss_G: 6.8864, D(x): 0.8306, D(G(z)): 0.0028 / 0.0026, iteration time: 1.0011s
[epoch: 0/1][iteration: 2689/3125][rank: 0] Loss_D: 0.3250, Loss_G: 1.6983, D(x): 0.7538, D(G(z)): 0.0240 / 0.2189, iteration time: 0.9811s
[epoch: 0/1][iteration: 2690/3125][rank: 0] Loss_D: 1.1492, Loss_G: 10.5294, D(x): 0.9978, D(G(z)): 0.6062 / 0.0000, iteration time: 0.9912s
[epoch: 0/1][iteration: 2691/3125][rank: 0] Loss_D: 2.3696, Loss_G: 5.1478, D(x): 0.1204, D(G(z)): 0.0005 / 0.0108, iteration time: 0.9898s
[epoch: 0/1][iteration: 2692/3125][rank: 0] Loss_D: 0.2691, Loss_G: 4.9342, D(x): 0.9791, D(G(z)): 0.1604 / 0.0089, iteration time: 0.9925s
[epoch: 0/1][iteration: 2693/3125][rank: 0] Loss_D: 0.2532, Loss_G: 2.6932, D(x): 0.8299, D(G(z)): 0.0442 / 0.1043, iteration time: 0.9978s
[epoch: 0/1][iteration: 2694/3125][rank: 0] Loss_D: 0.5439, Loss_G: 2.8827, D(x): 0.8085, D(G(z)): 0.2443 / 0.0702, iteration time: 0.9866s
[epoch: 0/1][iteration: 2695/3125][rank: 0] Loss_D: 0.7012, Loss_G: 8.4060, D(x): 0.9514, D(G(z)): 0.4436 / 0.0003, iteration time: 0.9736s
[epoch: 0/1][iteration: 2696/3125][rank: 0] Loss_D: 1.1210, Loss_G: 2.7329, D(x): 0.4350, D(G(z)): 0.0141 / 0.0903, iteration time: 0.9838s
[epoch: 0/1][iteration: 2697/3125][rank: 0] Loss_D: 0.4994, Loss_G: 7.2865, D(x): 0.9994, D(G(z)): 0.3605 / 0.0011, iteration time: 0.9757s
[epoch: 0/1][iteration: 2698/3125][rank: 0] Loss_D: 0.2085, Loss_G: 5.7690, D(x): 0.8349, D(G(z)): 0.0069 / 0.0049, iteration time: 0.9938s
[epoch: 0/1][iteration: 2699/3125][rank: 0] Loss_D: 0.8117, Loss_G: 0.7825, D(x): 0.5647, D(G(z)): 0.0983 / 0.4835, iteration time: 0.9828s
[epoch: 0/1][iteration: 2700/3125][rank: 0] Loss_D: 2.0402, Loss_G: 10.2371, D(x): 0.9997, D(G(z)): 0.8252 / 0.0001, iteration time: 0.9815s
[epoch: 0/1][iteration: 2701/3125][rank: 0] Loss_D: 0.4182, Loss_G: 9.5363, D(x): 0.6881, D(G(z)): 0.0003 / 0.0001, iteration time: 0.9749s
[epoch: 0/1][iteration: 2702/3125][rank: 0] Loss_D: 0.7680, Loss_G: 4.4821, D(x): 0.5320, D(G(z)): 0.0005 / 0.0188, iteration time: 0.9792s
[epoch: 0/1][iteration: 2703/3125][rank: 0] Loss_D: 0.0982, Loss_G: 2.1260, D(x): 0.9738, D(G(z)): 0.0669 / 0.1381, iteration time: 0.9904s
[epoch: 0/1][iteration: 2704/3125][rank: 0] Loss_D: 1.9429, Loss_G: 8.0420, D(x): 0.9980, D(G(z)): 0.7466 / 0.0005, iteration time: 0.9818s
[epoch: 0/1][iteration: 2705/3125][rank: 0] Loss_D: 0.3895, Loss_G: 6.9369, D(x): 0.7193, D(G(z)): 0.0047 / 0.0017, iteration time: 0.9756s
[epoch: 0/1][iteration: 2706/3125][rank: 0] Loss_D: 0.1075, Loss_G: 4.3001, D(x): 0.9285, D(G(z)): 0.0281 / 0.0237, iteration time: 0.9788s
[epoch: 0/1][iteration: 2707/3125][rank: 0] Loss_D: 0.8092, Loss_G: 0.9096, D(x): 0.5169, D(G(z)): 0.0267 / 0.4228, iteration time: 0.9752s
[epoch: 0/1][iteration: 2708/3125][rank: 0] Loss_D: 1.5312, Loss_G: 6.1231, D(x): 0.9975, D(G(z)): 0.7096 / 0.0038, iteration time: 0.9829s
[epoch: 0/1][iteration: 2709/3125][rank: 0] Loss_D: 1.2107, Loss_G: 2.4538, D(x): 0.3693, D(G(z)): 0.0467 / 0.1441, iteration time: 0.9912s
[epoch: 0/1][iteration: 2710/3125][rank: 0] Loss_D: 0.5068, Loss_G: 5.0842, D(x): 0.9931, D(G(z)): 0.3385 / 0.0093, iteration time: 0.9809s
[epoch: 0/1][iteration: 2711/3125][rank: 0] Loss_D: 0.2203, Loss_G: 4.7118, D(x): 0.8768, D(G(z)): 0.0620 / 0.0165, iteration time: 0.9864s
[epoch: 0/1][iteration: 2712/3125][rank: 0] Loss_D: 0.1584, Loss_G: 4.0780, D(x): 0.8880, D(G(z)): 0.0317 / 0.0254, iteration time: 0.9784s
[epoch: 0/1][iteration: 2713/3125][rank: 0] Loss_D: 0.5055, Loss_G: 5.4632, D(x): 0.9818, D(G(z)): 0.3335 / 0.0060, iteration time: 0.9903s
[epoch: 0/1][iteration: 2714/3125][rank: 0] Loss_D: 0.2158, Loss_G: 5.4466, D(x): 0.8319, D(G(z)): 0.0162 / 0.0090, iteration time: 0.9868s
[epoch: 0/1][iteration: 2715/3125][rank: 0] Loss_D: 0.0871, Loss_G: 4.8664, D(x): 0.9267, D(G(z)): 0.0090 / 0.0127, iteration time: 0.9814s
[epoch: 0/1][iteration: 2716/3125][rank: 0] Loss_D: 0.2788, Loss_G: 4.8113, D(x): 0.9797, D(G(z)): 0.2113 / 0.0119, iteration time: 0.9804s
[epoch: 0/1][iteration: 2717/3125][rank: 0] Loss_D: 0.4579, Loss_G: 2.2320, D(x): 0.6833, D(G(z)): 0.0299 / 0.1449, iteration time: 0.9814s
[epoch: 0/1][iteration: 2718/3125][rank: 0] Loss_D: 0.7479, Loss_G: 6.6333, D(x): 0.9425, D(G(z)): 0.4593 / 0.0016, iteration time: 0.9837s
[epoch: 0/1][iteration: 2719/3125][rank: 0] Loss_D: 0.3875, Loss_G: 5.6564, D(x): 0.7421, D(G(z)): 0.0046 / 0.0054, iteration time: 0.9782s
[epoch: 0/1][iteration: 2720/3125][rank: 0] Loss_D: 0.2150, Loss_G: 3.9321, D(x): 0.8221, D(G(z)): 0.0089 / 0.0324, iteration time: 0.9772s
[epoch: 0/1][iteration: 2721/3125][rank: 0] Loss_D: 0.1703, Loss_G: 2.8978, D(x): 0.9091, D(G(z)): 0.0644 / 0.0701, iteration time: 0.9800s
[epoch: 0/1][iteration: 2722/3125][rank: 0] Loss_D: 0.2498, Loss_G: 4.9149, D(x): 0.9950, D(G(z)): 0.2001 / 0.0085, iteration time: 0.9844s
[epoch: 0/1][iteration: 2723/3125][rank: 0] Loss_D: 0.1436, Loss_G: 5.3920, D(x): 0.9816, D(G(z)): 0.1082 / 0.0074, iteration time: 0.9913s
[epoch: 0/1][iteration: 2724/3125][rank: 0] Loss_D: 0.0479, Loss_G: 5.5027, D(x): 0.9775, D(G(z)): 0.0244 / 0.0061, iteration time: 0.9852s
[epoch: 0/1][iteration: 2725/3125][rank: 0] Loss_D: 0.1328, Loss_G: 4.4757, D(x): 0.8992, D(G(z)): 0.0141 / 0.0157, iteration time: 0.9891s
[epoch: 0/1][iteration: 2726/3125][rank: 0] Loss_D: 0.1597, Loss_G: 3.1495, D(x): 0.9064, D(G(z)): 0.0472 / 0.0595, iteration time: 0.9859s
[epoch: 0/1][iteration: 2727/3125][rank: 0] Loss_D: 0.1054, Loss_G: 3.9288, D(x): 0.9677, D(G(z)): 0.0683 / 0.0268, iteration time: 0.9749s
[epoch: 0/1][iteration: 2728/3125][rank: 0] Loss_D: 0.0517, Loss_G: 4.6065, D(x): 0.9791, D(G(z)): 0.0294 / 0.0156, iteration time: 0.9790s
[epoch: 0/1][iteration: 2729/3125][rank: 0] Loss_D: 0.6719, Loss_G: 9.0046, D(x): 0.9460, D(G(z)): 0.4296 / 0.0002, iteration time: 0.9805s
[epoch: 0/1][iteration: 2730/3125][rank: 0] Loss_D: 0.6187, Loss_G: 5.5138, D(x): 0.5904, D(G(z)): 0.0018 / 0.0063, iteration time: 0.9736s
[epoch: 0/1][iteration: 2731/3125][rank: 0] Loss_D: 0.0578, Loss_G: 6.0128, D(x): 0.9472, D(G(z)): 0.0016 / 0.0049, iteration time: 0.9814s
[epoch: 0/1][iteration: 2732/3125][rank: 0] Loss_D: 0.0767, Loss_G: 3.2882, D(x): 0.9676, D(G(z)): 0.0419 / 0.0477, iteration time: 0.9806s
[epoch: 0/1][iteration: 2733/3125][rank: 0] Loss_D: 0.0685, Loss_G: 4.1134, D(x): 0.9628, D(G(z)): 0.0287 / 0.0269, iteration time: 0.9781s
[epoch: 0/1][iteration: 2734/3125][rank: 0] Loss_D: 0.6037, Loss_G: 7.3099, D(x): 0.9548, D(G(z)): 0.3702 / 0.0010, iteration time: 0.9824s
[epoch: 0/1][iteration: 2735/3125][rank: 0] Loss_D: 0.5044, Loss_G: 6.2821, D(x): 0.6417, D(G(z)): 0.0039 / 0.0077, iteration time: 0.9866s
[epoch: 0/1][iteration: 2736/3125][rank: 0] Loss_D: 0.2609, Loss_G: 4.4721, D(x): 0.7902, D(G(z)): 0.0027 / 0.0205, iteration time: 0.9800s
[epoch: 0/1][iteration: 2737/3125][rank: 0] Loss_D: 0.2366, Loss_G: 5.1411, D(x): 0.9992, D(G(z)): 0.1822 / 0.0093, iteration time: 0.9887s
[epoch: 0/1][iteration: 2738/3125][rank: 0] Loss_D: 0.2387, Loss_G: 6.3539, D(x): 0.9898, D(G(z)): 0.1777 / 0.0033, iteration time: 0.9885s
[epoch: 0/1][iteration: 2739/3125][rank: 0] Loss_D: 0.1885, Loss_G: 5.0617, D(x): 0.8573, D(G(z)): 0.0237 / 0.0120, iteration time: 0.9801s
[epoch: 0/1][iteration: 2740/3125][rank: 0] Loss_D: 0.1010, Loss_G: 4.6413, D(x): 0.9242, D(G(z)): 0.0154 / 0.0222, iteration time: 0.9845s
[epoch: 0/1][iteration: 2741/3125][rank: 0] Loss_D: 0.0400, Loss_G: 5.1342, D(x): 0.9700, D(G(z)): 0.0068 / 0.0089, iteration time: 0.9768s
[epoch: 0/1][iteration: 2742/3125][rank: 0] Loss_D: 0.6258, Loss_G: 7.2841, D(x): 0.9995, D(G(z)): 0.3901 / 0.0010, iteration time: 0.9685s
[epoch: 0/1][iteration: 2743/3125][rank: 0] Loss_D: 0.5086, Loss_G: 5.0227, D(x): 0.6571, D(G(z)): 0.0060 / 0.0105, iteration time: 0.9789s
[epoch: 0/1][iteration: 2744/3125][rank: 0] Loss_D: 0.0363, Loss_G: 5.6721, D(x): 0.9703, D(G(z)): 0.0056 / 0.0092, iteration time: 0.9911s
[epoch: 0/1][iteration: 2745/3125][rank: 0] Loss_D: 0.1948, Loss_G: 4.4297, D(x): 0.9951, D(G(z)): 0.1654 / 0.0133, iteration time: 0.9853s
[epoch: 0/1][iteration: 2746/3125][rank: 0] Loss_D: 0.1521, Loss_G: 4.6523, D(x): 0.9447, D(G(z)): 0.0866 / 0.0124, iteration time: 0.9920s
[epoch: 0/1][iteration: 2747/3125][rank: 0] Loss_D: 0.0503, Loss_G: 5.7255, D(x): 0.9595, D(G(z)): 0.0084 / 0.0051, iteration time: 0.9787s
[epoch: 0/1][iteration: 2748/3125][rank: 0] Loss_D: 0.1015, Loss_G: 3.8731, D(x): 0.9484, D(G(z)): 0.0459 / 0.0257, iteration time: 0.9848s
[epoch: 0/1][iteration: 2749/3125][rank: 0] Loss_D: 0.0736, Loss_G: 4.8950, D(x): 0.9398, D(G(z)): 0.0089 / 0.0118, iteration time: 0.9917s
[epoch: 0/1][iteration: 2750/3125][rank: 0] Loss_D: 0.1055, Loss_G: 3.4412, D(x): 0.9392, D(G(z)): 0.0395 / 0.0357, iteration time: 0.9876s
[epoch: 0/1][iteration: 2751/3125][rank: 0] Loss_D: 0.1922, Loss_G: 5.2590, D(x): 0.9792, D(G(z)): 0.1447 / 0.0078, iteration time: 0.9905s
[epoch: 0/1][iteration: 2752/3125][rank: 0] Loss_D: 0.0947, Loss_G: 5.6916, D(x): 0.9228, D(G(z)): 0.0121 / 0.0082, iteration time: 0.9834s
[epoch: 0/1][iteration: 2753/3125][rank: 0] Loss_D: 0.1487, Loss_G: 3.6001, D(x): 0.9026, D(G(z)): 0.0400 / 0.0397, iteration time: 0.9837s
[epoch: 0/1][iteration: 2754/3125][rank: 0] Loss_D: 0.0536, Loss_G: 4.4204, D(x): 0.9693, D(G(z)): 0.0214 / 0.0195, iteration time: 0.9827s
[epoch: 0/1][iteration: 2755/3125][rank: 0] Loss_D: 0.1208, Loss_G: 3.7447, D(x): 0.9449, D(G(z)): 0.0605 / 0.0273, iteration time: 0.9855s
[epoch: 0/1][iteration: 2756/3125][rank: 0] Loss_D: 0.0112, Loss_G: 6.1589, D(x): 0.9920, D(G(z)): 0.0031 / 0.0027, iteration time: 0.9701s
[epoch: 0/1][iteration: 2757/3125][rank: 0] Loss_D: 0.1957, Loss_G: 5.4054, D(x): 0.9860, D(G(z)): 0.1478 / 0.0073, iteration time: 0.9842s
[epoch: 0/1][iteration: 2758/3125][rank: 0] Loss_D: 0.0351, Loss_G: 7.9188, D(x): 0.9676, D(G(z)): 0.0012 / 0.0006, iteration time: 0.9905s
[epoch: 0/1][iteration: 2759/3125][rank: 0] Loss_D: 0.0479, Loss_G: 5.5910, D(x): 0.9587, D(G(z)): 0.0051 / 0.0047, iteration time: 0.9796s
[epoch: 0/1][iteration: 2760/3125][rank: 0] Loss_D: 0.0951, Loss_G: 5.5903, D(x): 0.9137, D(G(z)): 0.0026 / 0.0051, iteration time: 0.9822s
[epoch: 0/1][iteration: 2761/3125][rank: 0] Loss_D: 0.2913, Loss_G: 6.2851, D(x): 0.9675, D(G(z)): 0.2181 / 0.0023, iteration time: 0.9836s
[epoch: 0/1][iteration: 2762/3125][rank: 0] Loss_D: 0.0210, Loss_G: 8.3118, D(x): 0.9805, D(G(z)): 0.0010 / 0.0004, iteration time: 0.9859s
[epoch: 0/1][iteration: 2763/3125][rank: 0] Loss_D: 0.0805, Loss_G: 6.2766, D(x): 0.9269, D(G(z)): 0.0028 / 0.0026, iteration time: 0.9892s
[epoch: 0/1][iteration: 2764/3125][rank: 0] Loss_D: 0.1278, Loss_G: 5.8112, D(x): 0.8858, D(G(z)): 0.0025 / 0.0063, iteration time: 0.9854s
[epoch: 0/1][iteration: 2765/3125][rank: 0] Loss_D: 0.0660, Loss_G: 3.5782, D(x): 0.9767, D(G(z)): 0.0406 / 0.0369, iteration time: 0.9814s
[epoch: 0/1][iteration: 2766/3125][rank: 0] Loss_D: 0.0282, Loss_G: 4.8065, D(x): 0.9858, D(G(z)): 0.0136 / 0.0107, iteration time: 0.9857s
[epoch: 0/1][iteration: 2767/3125][rank: 0] Loss_D: 0.3083, Loss_G: 7.9958, D(x): 0.9883, D(G(z)): 0.2335 / 0.0004, iteration time: 0.9976s
[epoch: 0/1][iteration: 2768/3125][rank: 0] Loss_D: 0.1429, Loss_G: 6.3265, D(x): 0.8759, D(G(z)): 0.0049 / 0.0029, iteration time: 0.9894s
[epoch: 0/1][iteration: 2769/3125][rank: 0] Loss_D: 0.1421, Loss_G: 3.9524, D(x): 0.8861, D(G(z)): 0.0088 / 0.0287, iteration time: 0.9782s
[epoch: 0/1][iteration: 2770/3125][rank: 0] Loss_D: 0.0309, Loss_G: 4.9565, D(x): 0.9752, D(G(z)): 0.0054 / 0.0098, iteration time: 0.9892s
