Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=3, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=2, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 4
Rank: 1. World Size: 4
Rank: 3. World Size: 4
Rank: 2. World Size: 4
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 1.5403368473052979
Rank,2,Initialization Time: 1.501408338546753
Rank: 2, Epoch: 0, Training ...
Rank,3,Initialization Time: 1.5515539646148682
Rank: 3, Epoch: 0, Training ...
Rank,1,Initialization Time: 1.5331850051879883
Rank: 1, Epoch: 0, Training ...
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 579/782][rank: 0] Loss_D: 1.3651, Loss_G: 8.3940, D(x): 0.9987, D(G(z)): 0.6775 / 0.0003, iteration time: 2.2221s
[epoch: 0/1][iteration: 579/782][rank: 1] Loss_D: 1.3803, Loss_G: 8.3940, D(x): 0.9837, D(G(z)): 0.6775 / 0.0003, iteration time: 2.2029s
[epoch: 0/1][iteration: 580/782][rank: 1] Loss_D: 0.8047, Loss_G: 6.9093, D(x): 0.5141, D(G(z)): 0.0019 / 0.0023, iteration time: 2.1728s
[epoch: 0/1][iteration: 580/782][rank: 3] Loss_D: 1.0651, Loss_G: 6.9093, D(x): 0.4642, D(G(z)): 0.0019 / 0.0023, iteration time: 2.2043s
[epoch: 0/1][iteration: 580/782][rank: 0] Loss_D: 0.3629, Loss_G: 6.9093, D(x): 0.7318, D(G(z)): 0.0019 / 0.0023, iteration time: 2.1956s
[epoch: 0/1][iteration: 580/782][rank: 2] Loss_D: 0.4744, Loss_G: 6.9093, D(x): 0.6809, D(G(z)): 0.0019 / 0.0023, iteration time: 2.2518s
[epoch: 0/1][iteration: 581/782][rank: 1] Loss_D: 1.0406, Loss_G: 1.4004, D(x): 0.4985, D(G(z)): 0.0871 / 0.2953, iteration time: 2.2188s
[epoch: 0/1][iteration: 581/782][rank: 0] Loss_D: 1.3798, Loss_G: 1.4004, D(x): 0.3935, D(G(z)): 0.0871 / 0.2953, iteration time: 2.2108s
[epoch: 0/1][iteration: 581/782][rank: 3] Loss_D: 0.4168, Loss_G: 1.4004, D(x): 0.7504, D(G(z)): 0.0871 / 0.2953, iteration time: 2.2354s
[epoch: 0/1][iteration: 581/782][rank: 2] Loss_D: 0.3074, Loss_G: 1.4004, D(x): 0.8328, D(G(z)): 0.0871 / 0.2953, iteration time: 2.2042s
[epoch: 0/1][iteration: 582/782][rank: 2] Loss_D: 1.6331, Loss_G: 7.6463, D(x): 0.9839, D(G(z)): 0.7264 / 0.0008, iteration time: 2.1633s
[epoch: 0/1][iteration: 582/782][rank: 0] Loss_D: 1.6970, Loss_G: 7.6463, D(x): 0.9260, D(G(z)): 0.7264 / 0.0008, iteration time: 2.2172s
[epoch: 0/1][iteration: 582/782][rank: 1] Loss_D: 1.6488, Loss_G: 7.6463, D(x): 0.9715, D(G(z)): 0.7264 / 0.0008, iteration time: 2.2275s
[epoch: 0/1][iteration: 582/782][rank: 3] Loss_D: 1.6268, Loss_G: 7.6463, D(x): 0.9899, D(G(z)): 0.7264 / 0.0008, iteration time: 2.2168s
[epoch: 0/1][iteration: 583/782][rank: 0] Loss_D: 1.7219, Loss_G: 3.1526, D(x): 0.2465, D(G(z)): 0.0328 / 0.0693, iteration time: 2.1945s
[epoch: 0/1][iteration: 583/782][rank: 2] Loss_D: 0.9612, Loss_G: 3.1526, D(x): 0.4788, D(G(z)): 0.0328 / 0.0693, iteration time: 2.2345s
[epoch: 0/1][iteration: 583/782][rank: 3] Loss_D: 1.2670, Loss_G: 3.1526, D(x): 0.4181, D(G(z)): 0.0328 / 0.0693, iteration time: 2.1948s
[epoch: 0/1][iteration: 583/782][rank: 1] Loss_D: 0.5812, Loss_G: 3.1526, D(x): 0.6647, D(G(z)): 0.0328 / 0.0693, iteration time: 2.2153s
[epoch: 0/1][iteration: 584/782][rank: 2] Loss_D: 0.7019, Loss_G: 2.3134, D(x): 0.7185, D(G(z)): 0.2347 / 0.1532, iteration time: 2.1513s
[epoch: 0/1][iteration: 584/782][rank: 3] Loss_D: 0.5462, Loss_G: 2.3134, D(x): 0.8024, D(G(z)): 0.2347 / 0.1532, iteration time: 2.1575s
[epoch: 0/1][iteration: 584/782][rank: 1] Loss_D: 0.5874, Loss_G: 2.3134, D(x): 0.7787, D(G(z)): 0.2347 / 0.1532, iteration time: 2.1465s
[epoch: 0/1][iteration: 584/782][rank: 0] Loss_D: 0.5744, Loss_G: 2.3134, D(x): 0.7980, D(G(z)): 0.2347 / 0.1532, iteration time: 2.2031s
[epoch: 0/1][iteration: 585/782][rank: 2] Loss_D: 0.8073, Loss_G: 5.9276, D(x): 0.9846, D(G(z)): 0.4831 / 0.0039, iteration time: 2.2023s
[epoch: 0/1][iteration: 585/782][rank: 3] Loss_D: 0.9421, Loss_G: 5.9276, D(x): 0.8886, D(G(z)): 0.4831 / 0.0039, iteration time: 2.1971s
[epoch: 0/1][iteration: 585/782][rank: 0] Loss_D: 0.8729, Loss_G: 5.9276, D(x): 0.9263, D(G(z)): 0.4831 / 0.0039, iteration time: 2.1971s
[epoch: 0/1][iteration: 585/782][rank: 1] Loss_D: 0.8287, Loss_G: 5.9276, D(x): 0.9651, D(G(z)): 0.4831 / 0.0039, iteration time: 2.2150s
[epoch: 0/1][iteration: 586/782][rank: 0] Loss_D: 0.8263, Loss_G: 2.1611, D(x): 0.5283, D(G(z)): 0.0397 / 0.1596, iteration time: 2.1728s
[epoch: 0/1][iteration: 586/782][rank: 1] Loss_D: 1.6387, Loss_G: 2.1611, D(x): 0.3054, D(G(z)): 0.0397 / 0.1596, iteration time: 2.1704s
[epoch: 0/1][iteration: 586/782][rank: 2] Loss_D: 1.2257, Loss_G: 2.1611, D(x): 0.3812, D(G(z)): 0.0397 / 0.1596, iteration time: 2.2181s
[epoch: 0/1][iteration: 586/782][rank: 3] Loss_D: 2.3127, Loss_G: 2.1611, D(x): 0.1975, D(G(z)): 0.0397 / 0.1596, iteration time: 2.2244s
[epoch: 0/1][iteration: 587/782][rank: 2] Loss_D: 0.8656, Loss_G: 4.0189, D(x): 0.9633, D(G(z)): 0.4869 / 0.0233, iteration time: 2.1884s
[epoch: 0/1][iteration: 587/782][rank: 1] Loss_D: 1.0281, Loss_G: 4.0189, D(x): 0.8329, D(G(z)): 0.4869 / 0.0233, iteration time: 2.2035s
[epoch: 0/1][iteration: 587/782][rank: 0] Loss_D: 1.0186, Loss_G: 4.0189, D(x): 0.8407, D(G(z)): 0.4869 / 0.0233, iteration time: 2.2336s
[epoch: 0/1][iteration: 587/782][rank: 3] Loss_D: 1.0157, Loss_G: 4.0189, D(x): 0.8419, D(G(z)): 0.4869 / 0.0233, iteration time: 2.1904s
[epoch: 0/1][iteration: 588/782][rank: 2] Loss_D: 0.6178, Loss_G: 3.5773, D(x): 0.7320, D(G(z)): 0.1799 / 0.0374, iteration time: 2.1951s
[epoch: 0/1][iteration: 588/782][rank: 0] Loss_D: 0.4882, Loss_G: 3.5773, D(x): 0.8253, D(G(z)): 0.1799 / 0.0374, iteration time: 2.1785s
[epoch: 0/1][iteration: 588/782][rank: 1] Loss_D: 1.0869, Loss_G: 3.5773, D(x): 0.5353, D(G(z)): 0.1799 / 0.0374, iteration time: 2.1942s
[epoch: 0/1][iteration: 588/782][rank: 3] Loss_D: 0.4623, Loss_G: 3.5773, D(x): 0.8165, D(G(z)): 0.1799 / 0.0374, iteration time: 2.1981s
[epoch: 0/1][iteration: 589/782][rank: 2] Loss_D: 0.6048, Loss_G: 2.7869, D(x): 0.6995, D(G(z)): 0.1187 / 0.0982, iteration time: 2.1815s
[epoch: 0/1][iteration: 589/782][rank: 1] Loss_D: 0.5343, Loss_G: 2.7869, D(x): 0.7416, D(G(z)): 0.1187 / 0.0982, iteration time: 2.1680s
[epoch: 0/1][iteration: 589/782][rank: 0] Loss_D: 0.4365, Loss_G: 2.7869, D(x): 0.8019, D(G(z)): 0.1187 / 0.0982, iteration time: 2.1880s
[epoch: 0/1][iteration: 589/782][rank: 3] Loss_D: 0.5727, Loss_G: 2.7869, D(x): 0.7241, D(G(z)): 0.1187 / 0.0982, iteration time: 2.1925s
[epoch: 0/1][iteration: 590/782][rank: 3] Loss_D: 0.5318, Loss_G: 4.1000, D(x): 0.9156, D(G(z)): 0.3251 / 0.0235, iteration time: 2.1585s
[epoch: 0/1][iteration: 590/782][rank: 1] Loss_D: 0.5001, Loss_G: 4.1000, D(x): 0.9355, D(G(z)): 0.3251 / 0.0235, iteration time: 2.1977s
[epoch: 0/1][iteration: 590/782][rank: 2] Loss_D: 0.4601, Loss_G: 4.1000, D(x): 0.9727, D(G(z)): 0.3251 / 0.0235, iteration time: 2.2093s
[epoch: 0/1][iteration: 590/782][rank: 0] Loss_D: 0.5891, Loss_G: 4.1000, D(x): 0.8867, D(G(z)): 0.3251 / 0.0235, iteration time: 2.2024s
[epoch: 0/1][iteration: 591/782][rank: 3] Loss_D: 0.2804, Loss_G: 3.5371, D(x): 0.8143, D(G(z)): 0.0463 / 0.0440, iteration time: 2.1945s
[epoch: 0/1][iteration: 591/782][rank: 0] Loss_D: 0.3579, Loss_G: 3.5371, D(x): 0.7505, D(G(z)): 0.0463 / 0.0440, iteration time: 2.1867s
[epoch: 0/1][iteration: 591/782][rank: 1] Loss_D: 0.4996, Loss_G: 3.5371, D(x): 0.7040, D(G(z)): 0.0463 / 0.0440, iteration time: 2.2058s
[epoch: 0/1][iteration: 591/782][rank: 2] Loss_D: 0.4045, Loss_G: 3.5371, D(x): 0.7512, D(G(z)): 0.0463 / 0.0440, iteration time: 2.1945s
[epoch: 0/1][iteration: 592/782][rank: 1] Loss_D: 0.3714, Loss_G: 3.6584, D(x): 0.8874, D(G(z)): 0.1978 / 0.0336, iteration time: 2.1410s
[epoch: 0/1][iteration: 592/782][rank: 2] Loss_D: 0.3090, Loss_G: 3.6584, D(x): 0.9358, D(G(z)): 0.1978 / 0.0336, iteration time: 2.1670s
[epoch: 0/1][iteration: 592/782][rank: 3] Loss_D: 0.3716, Loss_G: 3.6584, D(x): 0.9268, D(G(z)): 0.1978 / 0.0336, iteration time: 2.2088s
[epoch: 0/1][iteration: 592/782][rank: 0] Loss_D: 0.2914, Loss_G: 3.6584, D(x): 0.9486, D(G(z)): 0.1978 / 0.0336, iteration time: 2.1732s
[epoch: 0/1][iteration: 593/782][rank: 0] Loss_D: 0.4910, Loss_G: 4.0778, D(x): 0.7644, D(G(z)): 0.1466 / 0.0306, iteration time: 2.1755s
[epoch: 0/1][iteration: 593/782][rank: 3] Loss_D: 0.2178, Loss_G: 4.0778, D(x): 0.9573, D(G(z)): 0.1466 / 0.0306, iteration time: 2.2010s
[epoch: 0/1][iteration: 593/782][rank: 1] Loss_D: 0.1862, Loss_G: 4.0778, D(x): 0.9871, D(G(z)): 0.1466 / 0.0306, iteration time: 2.2379s
[epoch: 0/1][iteration: 593/782][rank: 2] Loss_D: 0.2744, Loss_G: 4.0778, D(x): 0.9125, D(G(z)): 0.1466 / 0.0306, iteration time: 2.2259s
[epoch: 0/1][iteration: 594/782][rank: 2] Loss_D: 0.4564, Loss_G: 3.2899, D(x): 0.7691, D(G(z)): 0.1369 / 0.0464, iteration time: 2.1621s
[epoch: 0/1][iteration: 594/782][rank: 0] Loss_D: 0.4419, Loss_G: 3.2899, D(x): 0.7789, D(G(z)): 0.1369 / 0.0464, iteration time: 2.2098s
[epoch: 0/1][iteration: 594/782][rank: 1] Loss_D: 0.3683, Loss_G: 3.2899, D(x): 0.8436, D(G(z)): 0.1369 / 0.0464, iteration time: 2.1956s
[epoch: 0/1][iteration: 594/782][rank: 3] Loss_D: 0.3879, Loss_G: 3.2899, D(x): 0.8279, D(G(z)): 0.1369 / 0.0464, iteration time: 2.2120s
[epoch: 0/1][iteration: 595/782][rank: 2] Loss_D: 0.4342, Loss_G: 3.3665, D(x): 0.8761, D(G(z)): 0.2185 / 0.0464, iteration time: 2.1975s
[epoch: 0/1][iteration: 595/782][rank: 3] Loss_D: 0.4227, Loss_G: 3.3665, D(x): 0.8752, D(G(z)): 0.2185 / 0.0464, iteration time: 2.1754s
[epoch: 0/1][iteration: 595/782][rank: 0] Loss_D: 0.5273, Loss_G: 3.3665, D(x): 0.8176, D(G(z)): 0.2185 / 0.0464, iteration time: 2.2053s
[epoch: 0/1][iteration: 595/782][rank: 1] Loss_D: 0.6274, Loss_G: 3.3665, D(x): 0.7945, D(G(z)): 0.2185 / 0.0464, iteration time: 2.1991s
[epoch: 0/1][iteration: 596/782][rank: 0] Loss_D: 0.3050, Loss_G: 5.0643, D(x): 0.9683, D(G(z)): 0.2120 / 0.0084, iteration time: 2.1563s
[epoch: 0/1][iteration: 596/782][rank: 1] Loss_D: 0.3140, Loss_G: 5.0643, D(x): 0.9603, D(G(z)): 0.2120 / 0.0084, iteration time: 2.1697s
[epoch: 0/1][iteration: 596/782][rank: 3] Loss_D: 0.3338, Loss_G: 5.0643, D(x): 0.9421, D(G(z)): 0.2120 / 0.0084, iteration time: 2.1842s
[epoch: 0/1][iteration: 596/782][rank: 2] Loss_D: 0.4392, Loss_G: 5.0643, D(x): 0.8663, D(G(z)): 0.2120 / 0.0084, iteration time: 2.1979s
[epoch: 0/1][iteration: 597/782][rank: 0] Loss_D: 1.2382, Loss_G: 1.8778, D(x): 0.4281, D(G(z)): 0.0635 / 0.2023, iteration time: 2.1579s
[epoch: 0/1][iteration: 597/782][rank: 2] Loss_D: 0.5658, Loss_G: 1.8778, D(x): 0.6514, D(G(z)): 0.0635 / 0.2023, iteration time: 2.1794s
[epoch: 0/1][iteration: 597/782][rank: 1] Loss_D: 0.4548, Loss_G: 1.8778, D(x): 0.7141, D(G(z)): 0.0635 / 0.2023, iteration time: 2.1875s
[epoch: 0/1][iteration: 597/782][rank: 3] Loss_D: 0.8677, Loss_G: 1.8778, D(x): 0.5335, D(G(z)): 0.0635 / 0.2023, iteration time: 2.1961s
[epoch: 0/1][iteration: 598/782][rank: 2] Loss_D: 0.7046, Loss_G: 7.0096, D(x): 0.9745, D(G(z)): 0.4764 / 0.0010, iteration time: 2.1762s
[epoch: 0/1][iteration: 598/782][rank: 1] Loss_D: 0.6963, Loss_G: 7.0096, D(x): 0.9823, D(G(z)): 0.4764 / 0.0010, iteration time: 2.1743s
[epoch: 0/1][iteration: 598/782][rank: 3] Loss_D: 0.7002, Loss_G: 7.0096, D(x): 0.9797, D(G(z)): 0.4764 / 0.0010, iteration time: 2.1777s
[epoch: 0/1][iteration: 598/782][rank: 0] Loss_D: 0.6991, Loss_G: 7.0096, D(x): 0.9796, D(G(z)): 0.4764 / 0.0010, iteration time: 2.2254s
[epoch: 0/1][iteration: 599/782][rank: 3] Loss_D: 0.2407, Loss_G: 6.1271, D(x): 0.8125, D(G(z)): 0.0061 / 0.0039, iteration time: 2.1823s
[epoch: 0/1][iteration: 599/782][rank: 1] Loss_D: 0.3858, Loss_G: 6.1271, D(x): 0.7125, D(G(z)): 0.0061 / 0.0039, iteration time: 2.1910s
[epoch: 0/1][iteration: 599/782][rank: 0] Loss_D: 0.3305, Loss_G: 6.1271, D(x): 0.7850, D(G(z)): 0.0061 / 0.0039, iteration time: 2.1799s
[epoch: 0/1][iteration: 599/782][rank: 2] Loss_D: 0.3738, Loss_G: 6.1271, D(x): 0.7165, D(G(z)): 0.0061 / 0.0039, iteration time: 2.2249s
[epoch: 0/1][iteration: 600/782][rank: 2] Loss_D: 0.2061, Loss_G: 3.6428, D(x): 0.8552, D(G(z)): 0.0119 / 0.0382, iteration time: 2.1651s
[epoch: 0/1][iteration: 600/782][rank: 0] Loss_D: 0.2971, Loss_G: 3.6428, D(x): 0.7914, D(G(z)): 0.0119 / 0.0382, iteration time: 2.2118s
[epoch: 0/1][iteration: 600/782][rank: 3] Loss_D: 0.2690, Loss_G: 3.6428, D(x): 0.8028, D(G(z)): 0.0119 / 0.0382, iteration time: 2.2303s
[epoch: 0/1][iteration: 600/782][rank: 1] Loss_D: 0.4763, Loss_G: 3.6428, D(x): 0.6807, D(G(z)): 0.0119 / 0.0382, iteration time: 2.2251s
[epoch: 0/1][iteration: 601/782][rank: 2] Loss_D: 0.4775, Loss_G: 4.5299, D(x): 0.9844, D(G(z)): 0.3137 / 0.0157, iteration time: 2.1956s
[epoch: 0/1][iteration: 601/782][rank: 1] Loss_D: 0.5347, Loss_G: 4.5299, D(x): 0.9329, D(G(z)): 0.3137 / 0.0157, iteration time: 2.1622s
[epoch: 0/1][iteration: 601/782][rank: 3] Loss_D: 0.4983, Loss_G: 4.5299, D(x): 0.9647, D(G(z)): 0.3137 / 0.0157, iteration time: 2.2043s
[epoch: 0/1][iteration: 601/782][rank: 0] Loss_D: 0.4745, Loss_G: 4.5299, D(x): 0.9873, D(G(z)): 0.3137 / 0.0157, iteration time: 2.2170s
[epoch: 0/1][iteration: 602/782][rank: 0] Loss_D: 0.2667, Loss_G: 4.8134, D(x): 0.8961, D(G(z)): 0.1190 / 0.0134, iteration time: 2.1750s
[epoch: 0/1][iteration: 602/782][rank: 1] Loss_D: 0.3299, Loss_G: 4.8134, D(x): 0.8427, D(G(z)): 0.1190 / 0.0134, iteration time: 2.1950s
[epoch: 0/1][iteration: 602/782][rank: 2] Loss_D: 0.1830, Loss_G: 4.8134, D(x): 0.9637, D(G(z)): 0.1190 / 0.0134, iteration time: 2.2204s
[epoch: 0/1][iteration: 602/782][rank: 3] Loss_D: 0.2229, Loss_G: 4.8134, D(x): 0.9269, D(G(z)): 0.1190 / 0.0134, iteration time: 2.2234s
[epoch: 0/1][iteration: 603/782][rank: 2] Loss_D: 0.4362, Loss_G: 3.7555, D(x): 0.7551, D(G(z)): 0.1191 / 0.0301, iteration time: 2.1885s
[epoch: 0/1][iteration: 603/782][rank: 1] Loss_D: 0.4128, Loss_G: 3.7555, D(x): 0.7674, D(G(z)): 0.1191 / 0.0301, iteration time: 2.2168s
[epoch: 0/1][iteration: 603/782][rank: 0] Loss_D: 0.2665, Loss_G: 3.7555, D(x): 0.8817, D(G(z)): 0.1191 / 0.0301, iteration time: 2.2312s
[epoch: 0/1][iteration: 603/782][rank: 3] Loss_D: 0.2079, Loss_G: 3.7555, D(x): 0.9289, D(G(z)): 0.1191 / 0.0301, iteration time: 2.2081s
[epoch: 0/1][iteration: 604/782][rank: 0] Loss_D: 0.7226, Loss_G: 6.9768, D(x): 0.8454, D(G(z)): 0.3825 / 0.0014, iteration time: 2.1715s
[epoch: 0/1][iteration: 604/782][rank: 1] Loss_D: 0.5966, Loss_G: 6.9768, D(x): 0.9472, D(G(z)): 0.3825 / 0.0014, iteration time: 2.2060s
[epoch: 0/1][iteration: 604/782][rank: 2] Loss_D: 0.6484, Loss_G: 6.9768, D(x): 0.8990, D(G(z)): 0.3825 / 0.0014, iteration time: 2.2308s
[epoch: 0/1][iteration: 604/782][rank: 3] Loss_D: 0.7621, Loss_G: 6.9768, D(x): 0.8192, D(G(z)): 0.3825 / 0.0014, iteration time: 2.1960s
[epoch: 0/1][iteration: 605/782][rank: 2] Loss_D: 1.3004, Loss_G: 1.0304, D(x): 0.3505, D(G(z)): 0.0163 / 0.4003, iteration time: 2.1647s
[epoch: 0/1][iteration: 605/782][rank: 3] Loss_D: 1.5967, Loss_G: 1.0304, D(x): 0.2782, D(G(z)): 0.0163 / 0.4003, iteration time: 2.1934s
[epoch: 0/1][iteration: 605/782][rank: 0] Loss_D: 2.2518, Loss_G: 1.0304, D(x): 0.1411, D(G(z)): 0.0163 / 0.4003, iteration time: 2.2248s
[epoch: 0/1][iteration: 605/782][rank: 1] Loss_D: 1.0599, Loss_G: 1.0304, D(x): 0.4412, D(G(z)): 0.0163 / 0.4003, iteration time: 2.2111s
[epoch: 0/1][iteration: 606/782][rank: 3] Loss_D: 1.2302, Loss_G: 7.7842, D(x): 0.9274, D(G(z)): 0.5844 / 0.0011, iteration time: 2.1671s
[epoch: 0/1][iteration: 606/782][rank: 2] Loss_D: 1.1883, Loss_G: 7.7842, D(x): 0.9644, D(G(z)): 0.5844 / 0.0011, iteration time: 2.2107s
[epoch: 0/1][iteration: 606/782][rank: 1] Loss_D: 1.2237, Loss_G: 7.7842, D(x): 0.9448, D(G(z)): 0.5844 / 0.0011, iteration time: 2.1705s
[epoch: 0/1][iteration: 606/782][rank: 0] Loss_D: 1.1782, Loss_G: 7.7842, D(x): 0.9743, D(G(z)): 0.5844 / 0.0011, iteration time: 2.1933s
[epoch: 0/1][iteration: 607/782][rank: 1] Loss_D: 0.9647, Loss_G: 3.8774, D(x): 0.4593, D(G(z)): 0.0103 / 0.0335, iteration time: 2.1712s
[epoch: 0/1][iteration: 607/782][rank: 0] Loss_D: 0.9048, Loss_G: 3.8774, D(x): 0.5007, D(G(z)): 0.0103 / 0.0335, iteration time: 2.1763s
[epoch: 0/1][iteration: 607/782][rank: 2] Loss_D: 2.2174, Loss_G: 3.8774, D(x): 0.2020, D(G(z)): 0.0103 / 0.0335, iteration time: 2.1917s
[epoch: 0/1][iteration: 607/782][rank: 3] Loss_D: 1.4303, Loss_G: 3.8774, D(x): 0.3166, D(G(z)): 0.0103 / 0.0335, iteration time: 2.2370s
[epoch: 0/1][iteration: 608/782][rank: 3] Loss_D: 0.3826, Loss_G: 3.9626, D(x): 0.8975, D(G(z)): 0.2077 / 0.0310, iteration time: 2.1274s
[epoch: 0/1][iteration: 608/782][rank: 0] Loss_D: 0.2746, Loss_G: 3.9626, D(x): 0.9852, D(G(z)): 0.2077 / 0.0310, iteration time: 2.1576s
[epoch: 0/1][iteration: 608/782][rank: 1] Loss_D: 0.2713, Loss_G: 3.9626, D(x): 0.9883, D(G(z)): 0.2077 / 0.0310, iteration time: 2.1723s
[epoch: 0/1][iteration: 608/782][rank: 2] Loss_D: 0.2669, Loss_G: 3.9626, D(x): 0.9927, D(G(z)): 0.2077 / 0.0310, iteration time: 2.1722s
[epoch: 0/1][iteration: 609/782][rank: 1] Loss_D: 0.2604, Loss_G: 4.7506, D(x): 0.9827, D(G(z)): 0.1897 / 0.0116, iteration time: 2.1555s
[epoch: 0/1][iteration: 609/782][rank: 3] Loss_D: 0.2875, Loss_G: 4.7506, D(x): 0.9577, D(G(z)): 0.1897 / 0.0116, iteration time: 2.2044s
[epoch: 0/1][iteration: 609/782][rank: 2] Loss_D: 0.2532, Loss_G: 4.7506, D(x): 0.9896, D(G(z)): 0.1897 / 0.0116, iteration time: 2.1744s
[epoch: 0/1][iteration: 609/782][rank: 0] Loss_D: 0.3069, Loss_G: 4.7506, D(x): 0.9413, D(G(z)): 0.1897 / 0.0116, iteration time: 2.1940s
[epoch: 0/1][iteration: 610/782][rank: 0] Loss_D: 0.2438, Loss_G: 5.0652, D(x): 0.9420, D(G(z)): 0.1472 / 0.0107, iteration time: 2.1668s
[epoch: 0/1][iteration: 610/782][rank: 2] Loss_D: 0.3014, Loss_G: 5.0652, D(x): 0.8903, D(G(z)): 0.1472 / 0.0107, iteration time: 2.1755s
[epoch: 0/1][iteration: 610/782][rank: 3] Loss_D: 0.3136, Loss_G: 5.0652, D(x): 0.8872, D(G(z)): 0.1472 / 0.0107, iteration time: 2.1895s
[epoch: 0/1][iteration: 610/782][rank: 1] Loss_D: 0.2194, Loss_G: 5.0652, D(x): 0.9635, D(G(z)): 0.1472 / 0.0107, iteration time: 2.2130s
[epoch: 0/1][iteration: 611/782][rank: 3] Loss_D: 0.4444, Loss_G: 3.4075, D(x): 0.7418, D(G(z)): 0.0774 / 0.0416, iteration time: 2.1759s
[epoch: 0/1][iteration: 611/782][rank: 0] Loss_D: 0.4639, Loss_G: 3.4075, D(x): 0.7335, D(G(z)): 0.0774 / 0.0416, iteration time: 2.1727s
[epoch: 0/1][iteration: 611/782][rank: 2] Loss_D: 0.2655, Loss_G: 3.4075, D(x): 0.8410, D(G(z)): 0.0774 / 0.0416, iteration time: 2.1915s
[epoch: 0/1][iteration: 611/782][rank: 1] Loss_D: 0.2443, Loss_G: 3.4075, D(x): 0.8675, D(G(z)): 0.0774 / 0.0416, iteration time: 2.1732s
[epoch: 0/1][iteration: 612/782][rank: 2] Loss_D: 0.4303, Loss_G: 3.9259, D(x): 0.8630, D(G(z)): 0.2061 / 0.0251, iteration time: 2.1754s
[epoch: 0/1][iteration: 612/782][rank: 3] Loss_D: 0.3832, Loss_G: 3.9259, D(x): 0.8890, D(G(z)): 0.2061 / 0.0251, iteration time: 2.1911s
[epoch: 0/1][iteration: 612/782][rank: 1] Loss_D: 0.4095, Loss_G: 3.9259, D(x): 0.8692, D(G(z)): 0.2061 / 0.0251, iteration time: 2.1781s
[epoch: 0/1][iteration: 612/782][rank: 0] Loss_D: 0.3517, Loss_G: 3.9259, D(x): 0.9160, D(G(z)): 0.2061 / 0.0251, iteration time: 2.2149s
[epoch: 0/1][iteration: 613/782][rank: 3] Loss_D: 0.3978, Loss_G: 5.2053, D(x): 0.8457, D(G(z)): 0.1874 / 0.0062, iteration time: 2.1571s
[epoch: 0/1][iteration: 613/782][rank: 1] Loss_D: 0.2898, Loss_G: 5.2053, D(x): 0.9322, D(G(z)): 0.1874 / 0.0062, iteration time: 2.1920s
[epoch: 0/1][iteration: 613/782][rank: 0] Loss_D: 0.3126, Loss_G: 5.2053, D(x): 0.9139, D(G(z)): 0.1874 / 0.0062, iteration time: 2.1835s
[epoch: 0/1][iteration: 613/782][rank: 2] Loss_D: 0.2677, Loss_G: 5.2053, D(x): 0.9514, D(G(z)): 0.1874 / 0.0062, iteration time: 2.2052s
[epoch: 0/1][iteration: 614/782][rank: 3] Loss_D: 0.3610, Loss_G: 3.1262, D(x): 0.7767, D(G(z)): 0.0601 / 0.0725, iteration time: 2.1944s
[epoch: 0/1][iteration: 614/782][rank: 1] Loss_D: 0.4965, Loss_G: 3.1262, D(x): 0.6949, D(G(z)): 0.0601 / 0.0725, iteration time: 2.2013s
[epoch: 0/1][iteration: 614/782][rank: 2] Loss_D: 0.5231, Loss_G: 3.1262, D(x): 0.6679, D(G(z)): 0.0601 / 0.0725, iteration time: 2.1917s
[epoch: 0/1][iteration: 614/782][rank: 0] Loss_D: 0.4227, Loss_G: 3.1262, D(x): 0.7387, D(G(z)): 0.0601 / 0.0725, iteration time: 2.2069s
[epoch: 0/1][iteration: 615/782][rank: 3] Loss_D: 0.3384, Loss_G: 5.5525, D(x): 0.9837, D(G(z)): 0.2683 / 0.0047, iteration time: 2.2025s
